comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts
6662562a000000000502c2fe,2024-06-07-08:36:59,云南,666005e2000000000e0330e8,继续打针吧，有次见手青中毒挂了3天水[笑哭R],5e3997dd0000000001005a13,盛夏未满🐾,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v99gsa65e6g5nhpiveg8mgjubvtb68?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:11
66625345000000001c015128,2024-06-07-08:24:38,北京,666005e2000000000e0330e8,啥症状啊啊亲，我也倒下了不知道是不是中毒,5bac79ba64a41400010f2490,花开富贵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313764mhkg4004b6avusrk94g969865g?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:11
66624b490000000005025cc9,2024-06-07-07:50:33,广东,666005e2000000000e0330e8,要命，回昆明治吧,63e3048b000000002801aecf,咩咩咩爱吃肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30om5nghhjc6g5ov30i5q3bmfiuujjio?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:11
66624abb0000000015004279,2024-06-07-07:48:12,云南,666005e2000000000e0330e8,不行你得回昆明治疗,5956517c82ec395ca3b5d1cc,灵玉,https://sns-avatar-qc.xhscdn.com/avatar/5956517c82ec395ca3b5d1cc.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:11
666242a6000000001c00b2d4,2024-06-07-07:13:42,云南,666005e2000000000e0330e8,真要命啊[叹气R] 野生菌建议在云南吃云南治 你最好赶紧返回云南治疗吧,5b6ae60caba7fc000127b97c,特辣行不行,https://sns-avatar-qc.xhscdn.com/avatar/5fe1630cdf0dc300018dfb06.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:11
6662573f000000000502ca2d,2024-06-07-08:41:35,北京,666005e2000000000e0330e8,我是眩晕加腹泻加重影,598121645e87e75cd414afe5,锅盖女士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313m0801t1c0049n86hgm9bv5p69he3g?imageView2/2/w/120/format/jpg,0,,66625345000000001c015128,2024-06-29-10:56:12
66621b0d000000001c024844,2024-06-07-04:24:45,四川,666005e2000000000e0330e8,看到小人没，没看到就有点亏[哇R],61fa7c270000000010007d16,胡桃夹子,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2n167mhqjm06g5ofqfgjk0v8mkn34a30?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:12
6661f819000000001c014a59,2024-06-07-01:55:37,云南,666005e2000000000e0330e8,应该没啥问题，毒兴不大，要不然你也没空发小红书。,639e99d20000000026010408,男momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313b9e81mg25g5osuj799i1080bsj8e0?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:12
6661d34e000000001c025bbd,2024-06-06-23:18:38,云南,666005e2000000000e0330e8,我们每年都大量加工野生菌，都不加工和吃第一批的野生菌,5f9cbadf0000000001006dc1,沙溪大自然民宿,https://sns-avatar-qc.xhscdn.com/avatar/63fdcd4167341b9f427ddd3a.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:12
6661cdad0000000015005e75,2024-06-06-22:54:38,云南,666005e2000000000e0330e8,我发热在急诊输液，我隔壁床的吃见手青中毒，她说房间里有黑白无常有小人人，有大树，还用手比作枪：biubiubiu。另外一边门锁着关里面输液的是中毒更深的。,63bfb01d0000000026007991,这是芥大末啊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312ap87allm005otvm0epguch897h130?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:12
6661c6ff000000001c025fd3,2024-06-06-22:26:08,云南,666005e2000000000e0330e8,我也中毒过一次，没看见小人人，但是上吐下泻，全身无力，我进医院都是轮椅推进去的…太惨了…感觉都快挂了,56442a11e00dd833561008c8,雨雨💋🐳,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3122ui1f93s0042bo0ul122689tlln40?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:12
6661c05c0000000005026aee,2024-06-06-21:57:50,云南,666005e2000000000e0330e8,好不容易菌子季来云南，今天已经是第三顿了[偷笑R],59e40836de5fb4072ff8b5f9,小艾,https://sns-avatar-qc.xhscdn.com/avatar/6592add7cfbc45c3274a752a.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202406291056/6a6170f856ac7a15d0636a8685c4e630/comment/1040g2h0313n44bkp1e0g49uhmo43ddfpslt5r1o!nd_whgt34_webp_wm_1,0,2024-06-29-10:56:12
6661b879000000001b006187,2024-06-06-21:24:23,四川,666005e2000000000e0330e8,我昨天赶集看到了，不敢买啊！[捂脸R],5ff691770000000001003650,姹紫嫣红,https://sns-avatar-qc.xhscdn.com/avatar/6448768e1300c5cf9d36fe52.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202406291056/25059a15e6f6c91969f9502896797902/comment/1040g2h0313n3gcmg1m005nvmi5rg8digg4k8iag!nd_whgt34_webp_wm_1,0,2024-06-29-10:56:12
66619206000000001c0240e9,2024-06-06-18:40:07,云南,666005e2000000000e0330e8,没见到小人人不怕 多喝水,64b8fea8000000001403b213,肉猴子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311ss84qvh2605p5ovqk57cgj2sfm3a8?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:12
66618bef000000001b007002,2024-06-06-18:14:08,四川,666005e2000000000e0330e8,这个要昆明红会医院才行,5b36560e4eacab055abd5514,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312ctpeca68604a6mjgb0sl8kdnfc2qo?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:12
666181f6000000001c016d4f,2024-06-06-17:31:35,重庆,666005e2000000000e0330e8,做血罐吧,5a0539cadb2e60646df6d627,咋啦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n657nbr560049vbsfssllh70bdhds8?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:12
6661ed490000000005027dbd,2024-06-07-01:09:29,广西,666005e2000000000e0330e8,哈哈哈哈哈哈哈,623bf4c30000000021024ea9,大头家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30smhqt5644005ohruj1ocjl9nhrcoj0?imageView2/2/w/120/format/jpg,0,,6661cdad0000000015005e75,2024-06-29-10:56:13
66617fca000000001b007192,2024-06-06-17:22:18,江苏,666005e2000000000e0330e8,实践出来的能有错啊，云南楚雄的人知道的没有十万也少不了八万,60a5ad560000000001009ed7,宇宙,https://sns-avatar-qc.xhscdn.com/avatar/60a5ad560000000001009ed7.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:14
66617215000000001c0242b4,2024-06-06-16:23:50,河南,666005e2000000000e0330e8,我等再过段时间再让我爸给我寄，头水菌容易着得很[笑哭R],57a1635882ec3969717da261,..馋得流口水（孕晚期）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3125r16mfkc6g48joaqhlh8j1dk77vm0?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:14
666170fa000000001b00449a,2024-06-06-16:19:06,河南,666005e2000000000e0330e8,我也好想回老家吃菌儿[哭惹R][哭惹R][哭惹R],57a1635882ec3969717da261,..馋得流口水（孕晚期）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3125r16mfkc6g48joaqhlh8j1dk77vm0?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:14
666157320000000005024391,2024-06-06-14:29:06,云南,666005e2000000000e0330e8,只是头晕没事 多喝水 饮料奶茶牛奶都可以 过两天就不晕了 小问题[萌萌哒R],5a7183b1e8ac2b6e0e747441,整点薯条吃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314fakulfm83g4a16mp1r2t21ffsi02g?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:14
666155e2000000001202fac5,2024-06-06-14:23:31,山东,666005e2000000000e0330e8, @芬达加糖 ,5b6eb582f7e8b90dda12f5b6,S.,https://sns-avatar-qc.xhscdn.com/avatar/5c68c9c61672270001efa2e2.jpg?imageView2/2/w/120/format/jpg,2,,0,2024-06-29-10:56:14
66615405000000001c016d1e,2024-06-06-14:15:34,贵州,666005e2000000000e0330e8,怕不怕4？,6053806b0000000001006988,好好,https://sns-avatar-qc.xhscdn.com/avatar/6053806b0000000001006988.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:14
6661512b000000001c026592,2024-06-06-14:03:24,老挝,666005e2000000000e0330e8,接着吊 最少三天,5f39a99b00000000010025fb,小红薯5F3A2010,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:14
66614c38000000001c0272b9,2024-06-06-13:42:17,云南,666005e2000000000e0330e8,云南人把试毒的任务交给外地人,5f71dabc000000000101ddbe,次里布称,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sq32ru8k26g5nrhrau0bndurreplg0?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:14
6661489b000000000502d424,2024-06-06-13:26:51,云南,666005e2000000000e0330e8,国外的吃菌中毒也是找昆明延安医院的医生远程会诊的，还到处乱跑！[暗中观察R],60dc36eb00000000010008e2,咩,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rih44t9i6605o6s6rlg82727sg6a9o?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:14
666141d70000000005026f86,2024-06-06-12:57:59,四川,666005e2000000000e0330e8,天呐居然有胆子离开最会治菌中毒的地方再自己熬[笑哭R][笑哭R][笑哭R],616e7e9b000000000201f4a2,卡士好喝到我喵喵叫,https://sns-avatar-qc.xhscdn.com/avatar/626e16f13a304d920f2d0eb5.jpg?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:14
6661687e000000000502ef9e,2024-06-06-15:42:54,北京,666005e2000000000e0330e8,好滴[飞吻R],598121645e87e75cd414afe5,锅盖女士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313m0801t1c0049n86hgm9bv5p69he3g?imageView2/2/w/120/format/jpg,0,,666157320000000005024391,2024-06-29-10:56:14
6661581b000000000502f05c,2024-06-06-14:32:59,山东,666005e2000000000e0330e8,咱们很幸运啊[doge],5dc237900000000001007280,芬达加糖,https://sns-avatar-qc.xhscdn.com/avatar/62f06c788b187d1d1f32005f.jpg?imageView2/2/w/120/format/jpg,0,,666155e2000000001202fac5,2024-06-29-10:56:14
66615a2b000000001202666c,2024-06-06-14:41:47,山东,666005e2000000000e0330e8,[失望R],5b6eb582f7e8b90dda12f5b6,S.,https://sns-avatar-qc.xhscdn.com/avatar/5c68c9c61672270001efa2e2.jpg?imageView2/2/w/120/format/jpg,0,,6661581b000000000502f05c,2024-06-29-10:56:15
666149f0000000000502f1d2,2024-06-06-13:32:33,北京,666005e2000000000e0330e8,没意识到危险[失望R],598121645e87e75cd414afe5,锅盖女士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313m0801t1c0049n86hgm9bv5p69he3g?imageView2/2/w/120/format/jpg,0,,666141d70000000005026f86,2024-06-29-10:56:16
66613e67000000000502f8f6,2024-06-06-12:43:19,泰国,666005e2000000000e0330e8,这客户心里得有多愧疚 [偷笑R]珍馐美食接待贵宾，话说这菌中毒还是看个人体质，其他人没事吧,5db9bf510000000001000fa9,Nth17,https://sns-avatar-qc.xhscdn.com/avatar/64fc447ca864902d5bb0ccc6.jpg?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:16
66613bf4000000001c027c9b,2024-06-06-12:32:52,云南,666005e2000000000e0330e8,超级爱吃见手青，但是自己家里不敢炒，都是去正规馆子吃那种炒的焦焦的[笑哭R],5e699254000000000100978c,满满爱吃无糖酸奶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312s3r8apkk005nj9i9a095scaj94r40?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:16
666137bf00000000050264b8,2024-06-06-12:14:55,云南,666005e2000000000e0330e8,别问了快去医院,607073a9000000000101fbc7,逄羽,https://sns-avatar-qc.xhscdn.com/avatar/60707426e06dcc69f19afa4b.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:16
66613787000000001c02693b,2024-06-06-12:14:00,浙江,666005e2000000000e0330e8,使劲喝水,5fc65a75000000000101de81,不想上班的小李,https://sns-avatar-qc.xhscdn.com/avatar/644862e88b966cee8fc3ff00.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:16
6661343a000000001c024603,2024-06-06-11:59:54,云南,666005e2000000000e0330e8,我曾经头晕、恶心 、产生幻觉了一个星期才反应过来是菌子中毒，去医院看医生说不用看了都快代谢完了。[笑哭R],630a0187000000001200ef9b,喜多多,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nh2irrk7c6g5ooa063khrsrblbvms8?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:16
66613285000000001c00a536,2024-06-06-11:52:37,云南,666005e2000000000e0330e8,用猪油炒，多放点蒜，怎么会中毒呢[汗颜R],600aa900000000000100016b,锦铃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p3c4shl3q6g5o0al40080bb8oipftg?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:16
666131b70000000005024480,2024-06-06-11:49:12,云南,666005e2000000000e0330e8,多喝水，代谢完就好了,5b605ba7e8ac2b3b3053c8a6,煎药,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3146536b01o004a7np9dqfi56sbu0p50?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:16
66612d8a000000001c0091b4,2024-06-06-11:31:22,云南,666005e2000000000e0330e8,回来昆明治吧，得治几天呢,57a1ccfc50c4b43c03958f49,起床困难户,https://sns-avatar-qc.xhscdn.com/avatar/65324a729db169784b4671b2.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:16
66612d04000000001b005cea,2024-06-06-11:29:08,云南,666005e2000000000e0330e8,我来昆明8年，经常地州出差，从没吃过野生菌，平时吃口蘑 平菇 杏鲍菇,5fc34b0500000000010062aa,sun,https://sns-avatar-qc.xhscdn.com/avatar/5fc35432e52d980001df0b3d.jpg?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:16
66612b49000000000502686b,2024-06-06-11:21:45,云南,666005e2000000000e0330e8,切厚了,57a345145e87e71163be1c35,脚踩马丁薛,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pi5rs8g6s0048jvlc2h871lr1a6n48?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:16
66614a2e000000000502d9c4,2024-06-06-13:33:34,北京,666005e2000000000e0330e8,客户更多的是说跟她没关系，说了好多免责协议[失望R],598121645e87e75cd414afe5,锅盖女士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313m0801t1c0049n86hgm9bv5p69he3g?imageView2/2/w/120/format/jpg,0,,66613e67000000000502f8f6,2024-06-29-10:56:17
6661442d000000000502557e,2024-06-06-13:07:58,云南,666005e2000000000e0330e8,都炒糊了，应该熟了！大概是粘铲子上的那几块让他吃了[偷笑R],61d1a1be000000001000922b,嘻嘻,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,,66613285000000001c00a536,2024-06-29-10:56:17
66613697000000000a026916,2024-06-06-12:09:59,云南,666005e2000000000e0330e8,青头菌，鸡枞还是可以吃的，没毒,582efd156a6a6967193d607a,橙子蕉糖,https://sns-avatar-qc.xhscdn.com/avatar/5a80e82bd2c8a52aa1ac83b8.jpg?imageView2/2/w/120/format/jpg,0,,66612d04000000001b005cea,2024-06-29-10:56:17
666129c0000000001c0158d6,2024-06-06-11:15:12,云南,666005e2000000000e0330e8,我公公特别喜欢手见青，连带家里的亲戚也爱，年年带家里，他现在炒菌菇手艺嘎嘎的 不会中毒 这是他亲口说的[笑哭R],60050c58000000000101f07b,小迷萌,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v2nm81jle605o051hc0bs3r363t60o?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:17
666127a9000000000a006066,2024-06-06-11:06:17,云南,666005e2000000000e0330e8,你最好回来云南治好又回去，中毒伤神经的，别拖长了[捂脸R],566b890ccb35fb60bf1fa8d0,阿苏苏呀,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66612575000000001c017f99,2024-06-06-10:56:54,云南,666005e2000000000e0330e8,接着去医院看病啊，别拖了,614952d4000000000201bf58,悠心淡月,https://sns-avatar-qc.xhscdn.com/avatar/639596237196e4bd8132d572.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66612447000000001c0087e5,2024-06-06-10:51:52,云南,666005e2000000000e0330e8,作为一个本地人建议还是回来昆明治好了再走，见手青中毒年年都有死亡病例不是开玩笑的，而且野生菌中毒这块儿治疗昆明绝对是权威的,5c846bc2000000001603f135,木棉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311dtaje36q005n44df15ns9lqgmetvg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66612333000000001b0045e1,2024-06-06-10:47:15,云南,666005e2000000000e0330e8,是有多缺心眼吃毒蘑菇！,5b17775f11be106eeed8f9e5,静心小喵咪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31124b8t46k004a5vnvrlvuf56fl8ns0?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66612039000000000502d31f,2024-06-06-10:34:34,美国,666005e2000000000e0330e8,还是直接上云南治吧…当年我在急诊躺了一晚上就好了,62d64494000000000e00c458,肉仙人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vfsf5ac5o6g5omm8ia3hh2o5221u1o?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66611ff30000000005024743,2024-06-06-10:33:24,云南,666005e2000000000e0330e8,菌中毒很伤肾脏,638837c5000000001f01cf29,你注意啦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pjlsbr06o6g5os86v2nrjp9kjso6bo?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66611f21000000001b0046e4,2024-06-06-10:29:53,云南,666005e2000000000e0330e8,吊水需要三天的呀[笑哭R],5c6438b0000000001200ce02,勇敢的蛋糕卷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t83icu5446g5n3472o4hjg2o3nq9kg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66611cc3000000001c0256d1,2024-06-06-10:19:48,云南,666005e2000000000e0330e8,治什么治，睡睡就好啦，我每年都这样！头晕嗜睡……但很享受,580d4d0950c4b421afa8c5a2,咕叽咕叽的,https://sns-avatar-qc.xhscdn.com/avatar/6505acac11557fc364f4382b.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
66611cc00000000005027836,2024-06-06-10:19:44,云南,666005e2000000000e0330e8,头茬菌最毒 怎么就开始吃见手青了,568e511be4251d2aded7a354,果真有福,https://sns-avatar-qc.xhscdn.com/avatar/63f324c13cd9ccd92bf69824.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:17
666129e7000000000502f9a1,2024-06-06-11:15:51,北京,666005e2000000000e0330e8,看来手艺真的很好[笑哭R],598121645e87e75cd414afe5,锅盖女士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313m0801t1c0049n86hgm9bv5p69he3g?imageView2/2/w/120/format/jpg,0,,666129c0000000001c0158d6,2024-06-29-10:56:18
66611c4b000000000502fb33,2024-06-06-10:17:47,云南,666005e2000000000e0330e8,再吃点就好了,663f7170000000000303219a,小红薯663FE177,https://sns-avatar-qc.xhscdn.com/avatar/645b6985573b2ad2b5243b1d.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
666119f9000000001c016847,2024-06-06-10:07:54,云南,666005e2000000000e0330e8,吃了点觉得就是牛肝菌就没继续吃了 还好吃的少 也是前几天吃的,609d36b2000000000101f00d,寓言,https://sns-avatar-qc.xhscdn.com/avatar/61a76b95dff55a7a00dfc78d.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
66611730000000001c017176,2024-06-06-09:56:01,云南,666005e2000000000e0330e8,建议你别拖，最好来昆明治，外地的医院肯定没有这边的医院专业,62a2a1cc000000001b027739,芒果酸奶慕斯,https://sns-avatar-qc.xhscdn.com/avatar/631aad5fb69f91f44b04ad1b.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
666115c5000000000502e563,2024-06-06-09:49:57,云南,666005e2000000000e0330e8,真的好牛[黑薯问号R]我还没吃上头水菌，外省的朋友就中毒了[笑哭R],5d98c4690000000001018be9,张鱼超大丸子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310b3c38hmk6g5ncoohkgb2v9imie7ag?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
66611411000000001b0050d5,2024-06-06-09:42:41,云南,666005e2000000000e0330e8,多喝水，多排尿！普通菌子炒糊了都不能吃，更莫说见手青！,5e8ea1fe000000000100294e,蓝天流云,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3105a8imklo605nkek7v08aaeocmbng0?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
666112a90000000005026a07,2024-06-06-09:36:42,云南,666005e2000000000e0330e8,菌子中毒最好留云南治吧，经验丰富[捂脸R],65661337000000001000ad58,李莲叶🥝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3148t4opa6i6g5pb62crk1baoo29oml8?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
66610ff8000000001b004146,2024-06-06-09:25:13,云南,666005e2000000000e0330e8,打过吊水还没吃几块 问题不大,5c7815ef00000000180096ee,Seltzer,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
66610fa3000000000502cc9c,2024-06-06-09:23:47,北京,666005e2000000000e0330e8,看上去炒的有点糊，闹人[doge]既然已经回去了，那你多休息多喝水吧[笑哭R]感觉也只能这样了,5f81951f0000000001000c97,🌙小麻鸭子睡不着💤,https://sns-avatar-qc.xhscdn.com/avatar/644fa36d7dfc78daed5f0e01.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
66610f79000000001c00ad5e,2024-06-06-09:23:05,云南,666005e2000000000e0330e8,炒见手青要放多多的油，这个看起来油没放够[哭惹R][哭惹R][哭惹R],5ba57e66888cce0001d78b4a,时间魔法师,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312a5kp1v5c6g4b3n2av6d2qa61gg7uo?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
66610a47000000001c014a40,2024-06-06-09:00:55,云南,666005e2000000000e0330e8,猪油红糖水,5be59d12ff52660001949db3,Sun,https://sns-avatar-qc.xhscdn.com/avatar/61b9d944adb3a408df48ca49.jpg?imageView2/2/w/120/format/jpg,0,,0,2024-06-29-10:56:18
666108a4000000000a006729,2024-06-06-08:53:56,云南,666005e2000000000e0330e8,北京朋友那么快吃上了啊，我还没开始吃呢[失望R],6425065c0000000012013338,fortunate,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,1,,0,2024-06-29-10:56:20
