comment_id,create_time,ip_location,aweme_id,content,likes,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,parent_comment_id
7384773290776314639,2024-06-26-19:32:02,,7384742625095585064,太赞同了,0,3978462902621675,MS4wLjABAAAAMMNgdarVRuQ2S_AQJ4J808IO2vBxM3blWeSfWbLLPR9v8JGelexXaHuedhEvip5C,43969202267,43969202267,,炸毛的一一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0356d1800b4ee43f41141ec5aa56bada.jpeg?from=2956013662,0,2024-06-29-11:02:10,7384759629316129571
7384768667436942099,2024-06-26-19:14:05,,7384742625095585064,没用,0,93362805206,MS4wLjABAAAAmbuqs49CxWwNIg18qqL63tl2s7pN48jFpRLv7u044yk,2307722104,dyg4vajglltw,,🌈彩虹妈妈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,0,2024-06-29-11:02:11,7384760502679372556
7384847060368311092,2024-06-27-00:18:27,,7384742625095585064,还有中药[捂脸],0,3978462902621675,MS4wLjABAAAAMMNgdarVRuQ2S_AQJ4J808IO2vBxM3blWeSfWbLLPR9v8JGelexXaHuedhEvip5C,43969202267,43969202267,,炸毛的一一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0356d1800b4ee43f41141ec5aa56bada.jpeg?from=2956013662,0,2024-06-29-11:02:12,7384837051181138697
7385075315619742501,2024-06-27-15:04:02,云南,7384742625095585064,小姐姐 我作为个祖宗18代的云南人 负责人的告诉你 云南的见手青一定要会烹饪 不熟或者糊了 都要着,0,3632420010858103,MS4wLjABAAAAMCbqqlYkPcY_atWMwB8FaaO6j452K0Do_Qwo08okRtlh_guguiHDSyaibc680TXs,3847373543,dyql5uo4c4ww,,用户9038195404137,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385017047271719692,2024-06-27-11:18:00,云南,7384742625095585064,野生菌中毒的事每年在云南都会发生，属于很正常的事。云南人对菌子的热爱是外地人无法理解的。菌子中毒这事还请理性看待，不单单见手青会中毒，很多野生菌都会中毒。是否中毒和个人的体质、烹调方法、烹调时间都会有关系。云南人最爱的其实不单单是某一种单吃，是不同种类的菌子一锅烩，种类越多越好，这种吃法也是最容易中毒的。外地人尝试野生菌的话建议种类不要尝试太多，有毒类的经量少去尝试。可能云南人的抗毒能力确实比外地人强吧！理性看待，理性尝试。最好是到云南本地尝试，尽量不要在从云南买回去自己做。可能方法不对不好吃，也可能中毒。一旦中毒严重，在当地医院可能无法应对野生菌中毒。,0,55027565964,MS4wLjABAAAAL5YttL4y8OHlY9x_R9WwuapdBHQhV3Ipu1czlTRVcPE,1528397846,,,wei,https://p3-pc.douyinpic.com/aweme/720x720/c7bd0007e1053201be16.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384790886906184498,2024-06-26-20:40:19,云南,7384742625095585064,其实你应该好好的吐，趴在马桶上闻着臭味很快就吐了，边拉边吐很快就好了,1,88663250606,MS4wLjABAAAAxHUF4bGqHImGUapj5Kbng3pIYRqPwVe9lWowbDNiTEM,276419796,cccheung,piupiu谢谢关注我的你,泡泡𓆡𓆝𓆟𓆜𓆞𓆝𓆟𓆜𓆞,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7dd3b174a9f5cddf5533b9c82ad91b75.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384838240232129314,2024-06-26-23:44:05,辽宁,7384742625095585064,真是开眼界了，原来云南人这么厉害[捂脸][捂脸]鉴毒大师啊,0,86739422979,MS4wLjABAAAAuS-iUZAOrOiBSSmQkJrYXsrZuYLgTIScpJsZAvEBr3g,1130706108,,,柳晓杨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6b022e09210740019e969e612aa36033.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384822416507683636,2024-06-26-22:42:41,北京,7384742625095585064,望京医院？！！！！！！！！！妈呀！！！！黑料太多,0,99244318483,MS4wLjABAAAA1zwPit6DJ2juUtjS8CRvuk2TAvwgq3hYY5uh4nKVQPk,1352739545,,"大家好，我是鞠姐，喜欢发朋友圈⭕。
铁子们，当中年妇女的感觉好舒适啊，哈哈哈哈！
我有特别强的分享欲，有发不完的朋友圈
大女儿小米粒，小女儿二丫",鞠姐的朋友圈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a0a9e15579fbaa3f8241767186dcfacc.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385054073273631542,2024-06-27-13:41:39,河北,7384742625095585064,你吃菌中毒已经很痛苦了，发视频也是为大家好，为什么还有人恶意攻击你，真的好无语，希望你尽快好起来[比心][比心][比心],0,588951792388333,MS4wLjABAAAAHVSg4X_kvSBGd0OuRifTZD2xHB9QFq3T0cbScCj1c8w,3571045456,dyz6os5ysgbh,,🌟英🌟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f9098fd3920e403db73ba7a5a131dff7.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385113926898696998,2024-06-27-17:33:55,江苏,7384742625095585064,去年去过云南后，才知道身体素质好是多么重要，去的人尤其是一路向高处前行，而且是有过渡期防止不适应的，当然昆明那儿没有反应，后面去丽江大理一路为了爬雪山。以前以为西藏那些地方会高反，云南这个高反也挺不舒服，高反很多症状的，包括老夜醒，拉肚子，再加上当时还有疫情传播，导游说这几年，人的体质都变差了，因为阳了又阳的缘故。还有其他的症状就不具体说了。反正体质不太好的人或者病体刚恢复的，我觉得慎重最好别去高原。,0,106750945339,MS4wLjABAAAA0V7NXP43ehuyksIUkK6omYgKVUnXgbx80VFX0IrYXak,1740024718,,抖出你的精彩！,喵家的喵,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f1f04ce744bc4645866bc36df0d10cfc.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385410871332291365,2024-06-28-12:46:11,陕西,7384742625095585064,你这是婴儿肥？,0,4040083262675930,MS4wLjABAAAAQwgbBMjWTKTCpoG8l2404Y-uPyqQdshP5QH9xmGnWR6x5-2qNedAB7kfVaLi1ty4,73697943662,73697943662,,何出未嘉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owOAADAhfsExAAFmAoAI94ZfnNAD9jADAzACgY.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385123918589903653,2024-06-27-18:12:39,浙江,7384742625095585064,你已经很不错了 没有挺着 直接去医院 第一步就做的非常棒 不要理键盘侠,0,67125862401,MS4wLjABAAAALhrW-S_dccOH3znQskfSIQDEFZYhMSIYWFDVpiizNvo,1566805320,BAi199722,"晨起幕落是日子 奔波忙碌是人生
山海四季暖如初 岁岁安好皆如愿",Æ,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_210a919e25df4b12b2295feb8f35fe0d.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385097895610270505,2024-06-27-16:31:44,云南,7384742625095585064,是这种菌吗？,0,83339274489,MS4wLjABAAAAPOa7Dg1Vd9kj9hOXcKMftGrf3wY2owyHVDNfBsh5ngw,210858378,XM55252783,"大自然的搬运工
#二次元肥宅",墨语沉木,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_03c7ee1a119d46b2b8785ce1a23ee3df.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385335113514926848,2024-06-28-07:52:15,湖南,7384742625095585064,遇事需要有个冷静、智慧的做主。观你面相，家庭优渥，东北看闺女看得重，未吃苦，没遇事，稍显慌乱实属正常。,0,2843756038464024,MS4wLjABAAAAeYbrTW6H7bT2scRgzAp7Rx_QMugXde1aUH1pPltAyDpjwZtKYSY3TFR88vkDwcU0,26043462306,26043462306,,雪地小狼狗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oovlafUTAAAJA9ZugIeIj6CnbbOBYjnDAACEcQ.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384866382729642764,2024-06-27-01:33:36,广东,7384742625095585064,感觉博主有甲亢,0,104077117418,MS4wLjABAAAAGD_VweGilj2-nNAN4ChhrSQE53TH1jOkreQgHWsJt8U,1435584949,,爱吃辣爱吃 又懒又喜欢健身的杨胖墩,杨胖墩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2406d21c9695c44f7a056d860012a94d.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384967869656269577,2024-06-27-08:07:10,云南,7384742625095585064,不要管网络黑子,0,59897932958,MS4wLjABAAAAlvmLn0SIqLnLlmBE8lttvgFjq2zcEi6uCBQ8KUHROyA,12911737,,,🌈壕的世界,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3120a000b2ac42b50e465.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384989839991751458,2024-06-27-09:32:26,辽宁,7384742625095585064,你也不去看医生，[捂脸]真狠,0,4248925945740551,MS4wLjABAAAAOQzbvi6pGKm1azppTwGAjJ2WKFDlISQ8hGIKk5lNhrb8V59a8Hq6uAU6GZNyMagz,60970979418,60970979418,"记录生活的大宇同学
吃吃喝喝👩🏻‍🎓重回110斤🌷
立字为据 🖥肉肉拜拜🧮",是大宇呀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-image-file_f82a38fd3e52a6a42501dfa7c3634e53.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385135147619091252,2024-06-27-18:56:18,湖南,7384742625095585064,哈？你这说话的语气你跟我说你是东北人[九转大肠][九转大肠][九转大肠]？？？,0,2902346581418059,MS4wLjABAAAAfN-QDxM4dWxSZGcXkXH71BAiD32-PJ9BWOzTU56w8xaNnZa7swQqb6szf4lcKgNe,3944102571,chaike74136,"🏆1999年星球大战参与者
🏆2006年美国周刊年度风云人物
🏆2008年感动中国组委会特别大奖
🏆2009年年度地球卫士奖
🏆2012年世界末日生存者
🏆2022年奥林匹克杯获得者",柴克,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMeKpAnlSAmBAZcADUyNB90CCwIbIjiAAlegEn.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384870638906835751,2024-06-27-01:50:01,甘肃,7384742625095585064,以后你的肠胃就垮了[发呆],0,102365957205,MS4wLjABAAAAKB9G0gADPmnputXBHCVAK-0NoFh3PXWBampX-UsxyZM,1686157540,,"伙计一个在兰州二十年的陕西蓝田人
If you live an ordinary life, all you have are ordinary stories. You have to live a life of adventure.🇳🇿🇳🇿🇳🇿",大黑熊ray🇨🇳🇳🇿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_25542e67a5af3f3bbf96b0ce7c076677.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385058555139965735,2024-06-27-13:59:03,湖南,7384742625095585064,请问你看东西模糊是不是一定程度得肝损伤？肝主目,0,93239909483,MS4wLjABAAAA-Zrrr5Ozzn7MYwn5sywchzCBEhntmbkKLy1SLlYXEy4,357985186,iecho960,,呦呦呦呦呦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYfLAcEAfgY8bxRPfguYMoBfBeAYgZA3ecQxAI.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384846759220282112,2024-06-27-00:17:12,四川,7384742625095585064,你应该还是要分一下:建议外地朋友不要吃有毒的野生菌。有一些没毒的野生菌的。你这样说得罪一大片云南人和餐饮人。,0,81373073954,MS4wLjABAAAApsYl-QhiXYcZk_BMqrjmBD_4vfAt8TwlkFpeg5pI-E8,163730597,hx12351,开江县豆制品生产厂家,毳三毛,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2ba8b65d62984b7596b1d0a6d864f95d.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385078619130200844,2024-06-27-15:16:57,云南,7384742625095585064,妹子，吃见手青直接走的人很少。真正带人走的是鹅膏菌。你这个中毒两个原因，头水毒性大，炒糊了。,0,110961373529,MS4wLjABAAAAaJv3a7QZLUbQ2duQFdzCHyYO7cB7hnhsVZ8AkGYBLoM,2009347506,,,凹古楼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_30ea700017294494a2436.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7385090424195466047,2024-06-27-16:02:43,海南,7384742625095585064,你当初要是洗胃了，就不会那么严重,0,1512563061293646,MS4wLjABAAAAuNcz6mBzGZpwbeucEmjB9aBqyCETef-YdIeQKz3UbyheIQpSIm5f0CjOa6iGAXqE,59288475911,59288475911,,努力努力,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,0,2024-06-29-11:02:13,0
7384814709386642188,2024-06-26-22:12:47,贵州,7384742625095585064,你自己不遵医嘱才是重点,0,1675287777776551,MS4wLjABAAAA-VIUSjiGHyN9FDau1zxFor18MywYuzm68RxNl7emgCuFSZRVKBXhRH5GD0makQhg,2225789888,,,仙猪🐽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2e9b8dbc3f7b6a3dec80e7ce1c373cce.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384819931973583625,2024-06-26-22:33:01,山东,7384742625095585064,我这种人去到指定是去医院那类人，我在山东和家里人吃一样的饭并且还是我自己做的，小朋友也没事我老公也没事就我稍稍吃不好就食物中毒了，一般都是吐的不行，偶尔是上吐下泻，有时候也会肚子疼胃疼，甚至还得扣吐真的好绝望[流泪],0,105319037612,MS4wLjABAAAAKgWHO-q6mLJtqenDSn4_I8dVlkj4alqWx4SirpcVuo4,1642838289,,,是小刘呀🍀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEEUQAEnMElC1e58DAAeNAQkBBJnbkfAL7gGEb.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384785768956674825,2024-06-26-20:20:27,天津,7384742625095585064,我还是觉得，你应该回云南中毒专科医院看看，北京医院大夫认真可是没有这方面治疗的经验，别耽误了自己身体,0,109072536634,MS4wLjABAAAAdJB2eoCPcmu3MPZ8a3tXz_VtMcLdOx0OZC6DzYM-Whs,2188930337,,,亦蓝E,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6095b597ad9152c210687a36d9b05856.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7385187956661748492,2024-06-27-22:21:10,湖北,7384742625095585064,"感谢博主科普，敬畏生命，对自己负责。
别人没事不代表我没事，每个人体质不同。
当地人那么有经验都有那么多吃毒蘑菇嘎了的。",0,84554447783,MS4wLjABAAAArCuGuZvCw7U6Yx-33bRub7S-CsNOkySY0HWF9ZBsv90,273318927,,众生皆苦，只要你内心轻松，生活就甜,婷MM,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_160255d5c92e48b8ac7771eec5b3d12f.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384841013254849295,2024-06-26-23:54:53,云南,7384742625095585064,吃东西也要有缘分，看样子你是没这个缘分，也没这个福气。[泪奔][泪奔][泪奔][泪奔],0,3987266676727124,MS4wLjABAAAA_bskGA8BoWtDSQ8G1ocguB1jIXtcllv22fztQhtbFcAvRB6xDeftCERHeS2B9o0P,82922697809,82922697809,,草玄,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osAIghLAekCEyActtAV9DriVQ2ozACfSNkUAzX.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7385125711693316890,2024-06-27-18:19:38,广东,7384742625095585064,猜测博主做出不洗胃这个决定，有很大一部分原因是出于恐惧，毕竟是第一次碰上这种事。后面催吐也没有吐出来。哎～[叹气],0,101193026980,MS4wLjABAAAAbBOatkvuHuX76Qs46VSLrf_da3tNeVFAU2h7Jhu5RHQ,2017919362,,666,风和日暖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-c9aec8xkvj_9a56fd313f6f43e28377502b36329dea.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7385066108267021083,2024-06-27-14:28:20,河北,7384742625095585064,看评论区的一些发言就可以看出智商了[赞],0,6169128328,MS4wLjABAAAAeoWucIRP0z63PXlyknEzsW6MK1kqlEnfs7KtlZBawlo,92481415,,@我爱芋泥万万岁^ ^,芋泥万万岁,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_eeccbc06555bf358526f716a7f2d65d5.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384957334307111743,2024-06-27-07:26:17,江苏,7384742625095585064,你视频是又臭又长，视频中心点偏离的多，下次拍之前最好写个大概文案，视频时间减少些,0,1481796268340478,MS4wLjABAAAAvh-U3jYVw21DkoJTWmYRbDNvhChrh-ZF4Sjtduyms3Yy_F0FPo0SmyIRBH-TIaRj,2301027200,GeekCarr,从前书信很远车马很慢，一生只够爱一人,黄好厉害,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a088296ae04ea1495395bbe2a167e78f.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384832173129876251,2024-06-26-23:20:32,江苏,7384742625095585064,中医院的确治病这方面有点弱,0,83558436000,MS4wLjABAAAAWl88PiiUY9c-In8jK46iijpCTl3gCnjUBqfEZFwFtj0,177849238,,double kill,圣,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_283220000ed0589bbb04e.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384818950938788608,2024-06-26-22:29:14,北京,7384742625095585064,你做的对，提醒大家注意饮食安全[赞]无知无畏，没有相关经历不理解也没办法[捂脸],0,104610111860,MS4wLjABAAAA4c-nA_UVK2IWAJbpi0ARKXQQ2c5ssxjqV_VjVx8aUZs,1503058819,W.w131419,,ww,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_fad800076b0f0c3e6db7.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384964928266552074,2024-06-27-07:55:43,北京,7384742625095585064,"两个关于中毒的视频都完完整整看完了，非常认可你做这两个视频的初衷，我也有云南的朋友是个稳重的人，从不会提去他家乡玩吃野生菌这种建议，而且在那种状态糟糕的时候，偏偏遇到未知又棘手的选择，大多数人恐怕都很难全部选对，况且即便是错误也是属于自己一份经历会在未来的某天帮到你，所以别再为那些站在上帝视角和事后诸葛的攻击烦恼了，希望善良的人能被温柔对待。
（题外话，普通话说的真标准，如果不是听你说自己是东北的，我一个土生土长北京人完全听不出来，一点东北味都没有[捂脸]）",0,68392544716,MS4wLjABAAAAWRc5oLe6hnb4vq4DU9u7DSiBUW0pOCea7Pus8fxOTSE,704170446,,,天國滑行,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d4aa000309c58d9fe1d9.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384956057124291355,2024-06-27-07:21:17,江苏,7384742625095585064,中毒了后遗症是不是话多了？[捂脸],0,92853771664,MS4wLjABAAAAe8-6dmjk0Xi9k4M4bk_IbEVPcWS73Pda3UMUg6_fr04,949798475,,"祝愿新的一年
全糖去冰，星河长明
三餐四季，喜乐安宁
笑容坦荡，皱纹全平
干吃不胖，袅袅婷婷
考试都过，拼搏全赢
眼中有光，福至心灵
事事顺意，天天有个好心情
乔妮娜.碧漾",明空小沙弥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owIfvAfHapIAz47BBBA7EaFENEAKAMTgDDBeEs.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7385008988189311771,2024-06-27-10:46:42,天津,7384742625095585064,愿意吃就吃吧，不用劝[呲牙]。,0,1662049329879245,MS4wLjABAAAAW3OqKb276LhwdzV7q-gV7-m0zVyzZy6F_RRRF7KARV2CtDa7NOCKe-I5T8hLt6qa,3673677091,dywwlgzolt34,,@#*Ⅹ……@,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3114521287.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384873731476570899,2024-06-27-02:02:04,陕西,7384742625095585064,没想到那个评论区这么不友好[流泪][流泪]抱抱姐姐[泣不成声],0,804485931474253,MS4wLjABAAAAtTdzTkUQTCF9NnP25cxW2QaSFgxdg-_taPE7L9n4zZQ,2952804879,VvVvvVqiqi66,永远的top1@VvvVvV周震南 永远,发大财💙💛🚽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEIA6m5ASCUAfg9WBoQAA8DAsln5zHAyfbcOhN.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7385188977957225216,2024-06-27-22:25:06,北京,7384742625095585064,望中医院,0,523794781831326,MS4wLjABAAAAGRYxKjTmVM3MCZcQ9ZMS1n5OQapETSd7p_F_DdS9oKs,57528628505,57528628505,,不②,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_58a5ecedc88943f8a31acb5ca57cf509.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7385192864659702562,2024-06-27-22:40:12,青海,7384742625095585064,不是评论区攻击博主干啥啊[捂脸]人家博主讲出来这件事是为了让大家提高安全意识啊[捂脸],0,103795611851,MS4wLjABAAAAJt7C_XfMZufNwI9v-O13w_0sYBg-r-sP6l3OGw_UZTo,1399680485,,"单机画画人
独属此刻的单机游戏呀
世界果然是我的游乐场",粘牙口香糖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8d5f2cd7ac5dba82fd5f26f9e7dfffe1.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384831101308519219,2024-06-26-23:16:21,北京,7384742625095585064,完了，我也产生幻觉了，我看到阿婆主的脑袋上有触角,0,2195051934659244,MS4wLjABAAAA2Pgt27YY5_LbilQH2s_BtQwj_k5cxmYM3NQAH7JVb8RrDrK6EU5XkdRkj0-1U598,76589486318,76589486318,,用户3794237079750,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7385067831186555682,2024-06-27-14:35:01,江苏,7384742625095585064,这啥破医院,0,1420157519664188,MS4wLjABAAAATxXZeXAh505XM7MFsVQRtnV80T8xn56gJwURM_4rDy4nBbIFZ8pTz9OP-rHoZfFN,3775016759,Pearlpearl01,"先计划，再出发！
INFJ小老头漫游中……
听闻不如经历，向往不如出发
喜欢就点个关注吧～",春禧◎旅行笔记,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocATBAwc7jvPCl7iPkAT0JI8BAIZQi3woAqAE.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384868900235051827,2024-06-27-01:43:22,北京,7384742625095585064,你这全靠免疫代谢[宕机]，好好养养身体找中医号号脉看看调一调，西药可能目前更倾向于救急，养身体的基本没有，中一次毒老虚了，虽然吃那么多年菌子没中过，不过小时候农药白菜中过（[泪奔]从那以后我的肠胃就和普通人比基本比较废了）。以后还想尝尝野生菌就找那种基本没啥事儿的，就不属于本身有毒熟了之后才没毒那种还有正规店[抱抱你],0,259083572092652,MS4wLjABAAAAYEoSIfxuBpVMsWysFLQz6Hom0ssk3G6V42a3HFS-Xv0,3600531392,dy1v2re88l1d,,思彧,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d4db5407770b40c8b4bedf2f1442b6e5.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384818997776188195,2024-06-26-22:29:23,云南,7384742625095585064,你要在云南治好再走，外地不会治,0,108364016687,MS4wLjABAAAAQznqEl4y-CXDFGM-ubUR5x7rWbQ2A2wJXAKWLx0rFms,3669943504,duoduocha320,,多多茶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2956013662,0,2024-06-29-11:02:14,0
7384971650784150312,2024-06-27-08:21:52,河南,7384742625095585064,吃半盘那个人呢？还在吗,0,2757987866254208,MS4wLjABAAAAsXopYLeYbRQ5z4n0HnuvjF7Rx6dN87MleVI3yKTmqTGNuxTV4_rqwMkB809Y-lR8,89943351309,89943351309,"一路同行🚥
人生得意须尽欢，莫使金樽空对月。
天生我才必有用，千金散尽还复来。",半场,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f01195cdf6bb462886b95551dbf5bdb5.jpeg?from=2956013662,0,2024-06-29-11:02:15,0
